epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
7650,4,3.084696989975145e-05,0.0035846265105325104,0.0023623913736082044,0.0017347905633150992,0.0022520258381838617,0.002082164979828848,528.2612991333008,680.72265625,0.2880142352423724,0.0029935324441773474,0.010876825620420671,0.27586689787069824,0.0025568136914839354,0.011419859893710969,1.9921173905512861,0.057346537522042676,0.23081520727059382,0.9933080306576766,0.0238199798205569,0.10088844916690559
7700,4,3.067273643745974e-05,0.003571683850063013,0.002368390042442661,0.0017253413129191461,0.0022434590859225926,0.0020728309634996892,533.9514448642731,680.72265625,0.28812046762765803,0.003015730503858386,0.010859203051106879,0.27548496050561444,0.0025355011804445143,0.011393661675804944,1.9922777332591555,0.05689369098312402,0.2309024968639422,0.9932658480417718,0.023794838215282974,0.10082460063188307
7750,4,3.048865912899713e-05,0.003559064598676662,0.0023729893016109396,0.0017228761356576994,0.0022270422596416648,0.002064611508452626,538.469883441925,680.72265625,0.2883041821084991,0.003035216319825559,0.010839212445994603,0.27504217432144995,0.002520189892608296,0.011364284500306077,1.9923940033314869,0.05631538370220034,0.23100125842842975,0.9932171188817076,0.023766129550763668,0.10075209999738417
7800,4,3.030756843420681e-05,0.0035492527442946946,0.002374261860771535,0.0017186079730249447,0.0022135389728659164,0.002054236076615313,548.0909497737885,680.72265625,0.2885073654530276,0.003044647745272874,0.010821740629804125,0.2746187265513853,0.0025147040510937464,0.011338569521071906,1.9924031423599553,0.05575858083617811,0.2310810513653939,0.9931763737912471,0.023742548618481938,0.10069294077718009
7850,4,3.0139389097266767e-05,0.003537099255382194,0.0023777444254218837,0.0017094593352036148,0.002200741532362546,0.002051617627930806,552.9671812057495,680.72265625,0.28868838486617465,0.0030531934291512567,0.010802050729397574,0.2741228917928984,0.002513654003109135,0.011309924754774698,1.9924036327523489,0.05514591511022012,0.231171752868371,0.9931307555366855,0.023716558298446936,0.1006278857395088
7900,4,2.9976867317431686e-05,0.0035260715421344875,0.0023862737672207474,0.0017068199330032502,0.0021798750402338423,0.0020455548954558494,559.4809954166412,680.72265625,0.2887835383474222,0.0030570396574856854,0.010777171859183556,0.27355349748320956,0.0025142642868388296,0.011278629765686232,1.9923684092960674,0.05446231492064514,0.2312792969843407,0.9930781314699139,0.023687152774339287,0.10055456631367933
7950,4,2.9822186652645502e-05,0.00351900096627504,0.002387467279644025,0.0017029243402200717,0.0021690680990675225,0.002033226773806512,563.123214006424,680.72265625,0.2887394131516263,0.003051494460415686,0.010755249378171348,0.27314211241320907,0.002510911777195888,0.011256766974574962,1.992329079581101,0.05397674630556731,0.23136250157346286,0.993038236167233,0.023665484141349703,0.10050090708267169
8000,4,2.964464677194471e-05,0.0035134875258149506,0.0023848946697088797,0.0017031576633484552,0.0021592331983472826,0.002012286152915139,566.9336349964142,680.72265625,0.2886651250406754,0.0030438933822072452,0.010731473795479517,0.2726886445169789,0.0025043400409018157,0.011235153509635583,1.9922984268644273,0.0534839115043883,0.2314553755309724,0.9929919591467704,0.02364090311302345,0.10044025033593065
8050,4,2.9450986781539934e-05,0.0035048721714920194,0.002382240667276211,0.0017061588041096159,0.002145794677846468,0.0019940848983684622,570.8550667762756,680.72265625,0.28855098973575505,0.0030282434600412424,0.010704498293819961,0.27215945959217536,0.0024926567752982386,0.011210005003251826,1.9922504511212973,0.05292380733085323,0.2315726871041103,0.9929310172462225,0.02360903304193798,0.10036163366829204
8100,4,2.9262496070348067e-05,0.0034998491520603393,0.0023741877836374243,0.0016980701141435545,0.0021354251212823572,0.001983255351699858,574.7726793289185,680.72265625,0.2885815742213629,0.0030189810260390732,0.010691692308579727,0.27191088284017806,0.0024788237496124535,0.011192627791675819,1.9922630150050697,0.05256897197006666,0.23166066625415285,0.992879851729617,0.02358275953771259,0.1002969464875843
8150,4,2.904964138515573e-05,0.003494602278959831,0.0023599416590622175,0.001692602619943851,0.0021265755724225416,0.001969985880305263,578.6894516944885,680.72265625,0.28877675571301487,0.0030122935827245328,0.010683687775183083,0.27178460806935417,0.002459158534322855,0.011172916636096075,1.9923851224024858,0.0522173662456005,0.23176899881698454,0.9928135430398877,0.023549077520421926,0.10021413139089692
8200,4,2.881889600535694e-05,0.003491931876985794,0.0023407963066377708,0.00167757398236323,0.0021156407564646303,0.001963616598514618,582.4225461483002,680.72265625,0.2890671974980072,0.003022462040642557,0.01068295474628233,0.2719152810942162,0.0024395023157816735,0.01115593488759366,1.9927152070617817,0.052050922838785874,0.23186175227498818,0.9927535898919979,0.023518874652268405,0.10013995724522172
8250,4,2.8607446714398663e-05,0.003488478742097473,0.0023211159062954427,0.0016615609226179576,0.0021122725495860005,0.001956502927820298,586.1067109107971,680.72265625,0.28935525599513096,0.003025902542821081,0.010678128529727658,0.272091058696146,0.002418904128269148,0.01114001911938807,1.9932046245420811,0.05201864757646459,0.23193930097580928,0.9927017614915252,0.023492920739078847,0.10007631289454674
8300,4,2.835262785290004e-05,0.0034827087197433684,0.002301248759877402,0.0016497139739745888,0.0021077480752296593,0.001939964903529161,589.5340356826782,680.72265625,0.2896676643947934,0.0030342198061429964,0.010664551126874632,0.27214997695093995,0.0023935514481665666,0.011115718352226288,1.9939641070579244,0.051984536224175495,0.2320570629066022,0.9926271966583622,0.02345593258193764,0.09998584492032173
8350,4,2.8104878870081417e-05,0.0034717831864327225,0.0022899312540643553,0.0016413294330603061,0.0021032236721319347,0.0019210161647673642,592.4427449703217,680.72265625,0.28995806035009297,0.0030569958082262397,0.010650922568681569,0.2720944852270704,0.0023776477443970307,0.011088515771379554,1.9949739062455105,0.05198454746653175,0.23218706617462087,0.9925463239695831,0.023416294852203513,0.09988947275767072
8400,4,2.7873730341921606e-05,0.0034575009254931483,0.0022774050594882083,0.0016367767819129694,0.0020997472030765785,0.0019091535654618902,595.1827282905579,680.72265625,0.29016107690511095,0.0030816705171027056,0.010638622193621786,0.27179992223897065,0.0023775471558550535,0.011058015457266484,1.9961360258039753,0.0520427366188495,0.23231028814480573,0.9924668763411317,0.023377840234807802,0.09979671029769463
8450,4,2.763486854786949e-05,0.0034436661901026625,0.0022667819077434887,0.001629551108473465,0.0020902269303136457,0.001900854036059737,598.1490950584412,680.72265625,0.290305805912025,0.0031034336570020644,0.010627268584616784,0.27121457028525964,0.0023914885906613633,0.011023227334401968,1.9972423772608994,0.05213598316497416,0.23242793400794218,0.9923891299322667,0.02334067113358704,0.09970820963817961
8500,4,2.7447415184888226e-05,0.003432623536576748,0.0022595778371773565,0.001624838961206818,0.0020772969786401266,0.0018983030452068017,600.8500561714172,680.72265625,0.290390069557781,0.0031197424441298327,0.010618019476986179,0.2706213608251618,0.002406195184438964,0.010996434365856938,1.9980456687568766,0.05220137176193218,0.2325164386759802,0.9923324850042851,0.023313807147965656,0.09964521945957559
8550,4,2.7286066746198357e-05,0.0034201470158081062,0.00225843043747385,0.001624596058579578,0.0020667051021535754,0.0018914467380100907,604.22780418396,680.72265625,0.2904347114665723,0.0031286005518425582,0.01060703767208808,0.2700280023833287,0.002413980174243715,0.010974611511720304,1.9985785199960922,0.052222101230500875,0.23258639142791876,0.9922921721538408,0.023294668289918986,0.09960148878452636
8600,4,2.7123620168520736e-05,0.003410803275024583,0.0022632705601630986,0.0016207079988341832,0.0020494079158567932,0.0018817227043429485,607.1900508403778,680.72265625,0.29047263522219097,0.003137690478473527,0.010591831773577,0.26926910276213223,0.0024263458889927027,0.010948138960297444,1.9992886823365468,0.052217503549635065,0.23268272253553904,0.992236361624105,0.023268261442108317,0.09954145179020611
8650,4,2.6944135559118474e-05,0.0033964143865231884,0.0022685760761311257,0.0016184076255268112,0.0020349300080911114,0.001871332167400878,610.2021532058716,680.72265625,0.2904743785716982,0.0031415243212386773,0.01057172148390586,0.26836411106803026,0.0024368535013761772,0.010920338903636365,2.000078324706554,0.05214908585595891,0.23278987335656814,0.9921749811820902,0.02323922136298859,0.09947634760879007
8700,4,2.676016021391865e-05,0.0033823223337274538,0.002270571969817808,0.0016163441715822853,0.002024264511109179,0.001858586420541347,613.6999607086182,680.72265625,0.2904576681391654,0.0031347536725539974,0.010550748508436203,0.2675942482600595,0.0024396094731691247,0.010897643998192433,2.000880392454332,0.05200237330822214,0.2328831725554199,0.9921240561899733,0.023214944761354533,0.09942300517297975
8750,4,2.656135771299611e-05,0.003365930460335779,0.0022730156504372524,0.001614934395067321,0.002013152325320455,0.001845121762034307,618.1727974414825,680.72265625,0.2904401905662488,0.0031201734030032826,0.010526206075793684,0.2667890625846303,0.0024387858595905972,0.010873493997290722,2.001908000034798,0.05179103578897534,0.2329947200350549,0.9920671680163788,0.023187740453067537,0.09936372311206924
8800,4,2.635254260585754e-05,0.0033518154764875774,0.00227339131189261,0.0016068276455579811,0.0020004375573963425,0.0018346449402747774,624.1619420051575,680.72265625,0.2904103727389179,0.003106158532140917,0.010499724601116424,0.26592500762735477,0.0024401700713366703,0.010846939296313364,2.0031627983937628,0.05152323345142609,0.23313662078081135,0.9919990723666112,0.023155203534705467,0.0992927472159495
8850,4,2.6144360785536323e-05,0.003337895443379661,0.002264643879573589,0.0016033279357987608,0.001993124456155494,0.0018251020042380256,627.2482814788818,680.72265625,0.2903698461217909,0.00309522242659134,0.01047531548126442,0.26524177300637936,0.002436853745907133,0.010824213860928042,2.004445024672256,0.051246837515550946,0.23327729639846198,0.9919377758262172,0.023125599301725336,0.09922822486658363
8900,4,2.591992929703526e-05,0.0033205426145280206,0.0022515565877454166,0.0016033660405389508,0.0019923092515016947,0.0018122748579468008,630.9178204536438,680.72265625,0.29033148038161605,0.003080686638096317,0.010448586248371639,0.26452530209978015,0.002432444423753609,0.010800463413252585,2.0060341120114082,0.05096039161721421,0.23343677201718233,0.9918720924353528,0.023093530923274472,0.09915812246225522
8950,4,2.570421492794557e-05,0.0033046385408602996,0.0022376328523413297,0.001604303073124818,0.0019888205027059607,0.001802049643574716,635.799542427063,680.72265625,0.2902334697876221,0.0030706560949098098,0.010425447691125639,0.26390614741843055,0.002429505426661723,0.01077981259091398,2.007565147387374,0.050885284870628975,0.2335880972281991,0.9918123190586844,0.023064003025834084,0.09909347250944045
9000,4,2.5518545240346564e-05,0.003292857576489491,0.0022222354105434017,0.0016054838767053552,0.0019890060987337336,0.001789854815974882,638.6724171638489,680.72265625,0.29011318057126323,0.0030681841809151052,0.01041079526887553,0.2633935916404038,0.002429470215360281,0.010762884274391468,2.008839128941853,0.05098838640506733,0.23372275422417998,0.9917598069460347,0.023037741159949044,0.09903613995251541
9050,4,2.532003426826049e-05,0.0032842364519641756,0.002202003694527401,0.0016087923594661857,0.0019866019690903485,0.0017748815976474327,641.8564016819,680.72265625,0.29005211582085744,0.003073977548989988,0.01039989385289994,0.2628056931774568,0.002436554962539323,0.010743393777304861,2.0102808919958033,0.05114744382354548,0.2338840964171949,0.9916963732690417,0.02300572680625643,0.09896655244768372
9100,4,2.5096397787468968e-05,0.003272269305171591,0.002178954870575999,0.001614205283943053,0.0019753124798611394,0.0017701098728861706,644.8970198631287,680.72265625,0.29003915389013357,0.003083445020170128,0.010397933681562496,0.26219711522614425,0.0024514372121320826,0.010725941291890381,2.0115923634188024,0.051278752533686515,0.23403477146435328,0.9916349092943172,0.0229741537019424,0.09889817329417841
9150,4,2.485295486582023e-05,0.0032670218383120705,0.002156565563582539,0.0016084186943721216,0.001957354174021292,0.001763661556200022,647.8644874095917,680.72265625,0.2899946660917515,0.0030974383987561614,0.010398922792996458,0.26141666199145036,0.0024715406810693397,0.0107066387457622,2.013098189535014,0.051428209540435726,0.23420937531658284,0.9915603812466032,0.02293601510514474,0.09881538916413858
9200,4,2.4629421979661243e-05,0.003260000141873566,0.0021413367864079914,0.001592277661056077,0.0019393411247704657,0.0017663820859874237,651.2274498939514,680.72265625,0.2899135465581888,0.0031236404669097943,0.010404822069870782,0.26060578151872915,0.002494262736817995,0.010689762786090927,2.0143583001154117,0.051544529607862204,0.23436263693567463,0.9914928983213674,0.022901558649768016,0.09874036967083767
9250,4,2.4421272673975103e-05,0.0032539293928496994,0.002125490500594994,0.001591574371061067,0.001917152338128528,0.0017626469430927503,654.2087004184723,680.72265625,0.28981034990854715,0.003147296464750769,0.010408240480328951,0.25984040373764766,0.0025150532080430873,0.010675323235829615,2.0152110885710157,0.05158856133342452,0.23447446150136536,0.9914415770523934,0.022875149415507685,0.09868252828321787
9300,4,2.422035404053205e-05,0.0032494993703044935,0.002113796682511139,0.0015806362987490755,0.001902918775590899,0.0017531287723690202,657.0687642097473,680.72265625,0.2896731608312708,0.003164305947634145,0.010405763755802102,0.25903165028028274,0.0025356537022976976,0.010659792241563812,2.0160333241995656,0.05162422372763987,0.2345842365166957,0.9913907116896962,0.02284894456322056,0.09862483950408882
9350,4,2.400964318655527e-05,0.0032426983914533255,0.00210358600054144,0.00157854401429003,0.0018824080815093005,0.0017418997894726737,660.1170477867126,680.72265625,0.2893962609193317,0.0031955277917067103,0.010404682885478338,0.2578921751410975,0.002562634071107861,0.010638944212651555,2.0172293127566285,0.05167317959812657,0.23473823673997546,0.9913198722362864,0.022812512655326463,0.09854432781538545
9400,4,2.3783782408853762e-05,0.0032345739039556236,0.00209235183224677,0.001574523963960553,0.0018649421166747947,0.001728074959937534,666.0499782562256,680.72265625,0.28898423912135424,0.0032273649504310597,0.010402134067641528,0.25661756800053503,0.002590526923972283,0.010614889368430075,2.018683057475582,0.0517309416357667,0.23491374701071677,0.9912375380564925,0.022770023928959778,0.09844973613510208
